trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
11,1000000000.0,0.0,0.0,0.0,10,0,10.72527265548706,False,22.322961007291266,0.12962896813527133,0.8851817358468687,2.595546137793592,3.9897545203837943,3.2902575870977233,3.4568492746997395,0.5521409789839302,1.5322419077326972,1.252233009446337,0.6663234314121907
12,463.79914841248893,1.0,1.0,463.79914841248893,10,10,2.5639305114746094,False,1.5150094962153353,0.1374730187313928,3.800183963693817,3.262420524145287,4.631534352203563,2.8417739396911936,1.5181554492792466,7.788365620407205,2.8873418848263337,0.7553468874760925,1.4917455176771564
13,1000000000.0,0.0,0.0,0.0,10,0,13.613802433013916,False,2.8370499454812608,0.11736970999525805,0.6291043157408648,5.266950337859278,4.51875316260203,0.30076712987495846,1.1867212105227847,7.311994144749903,0.7186856720009173,0.4346846162736693,1.468358280832689
14,1000000000.0,0.0,0.0,0.0,10,0,13.285977840423584,False,30.447508447441887,0.10325026457205005,2.852474415920575,6.331337307301023,2.6634628079467975,2.9400437595862523,1.5343542176050877,5.242293729451846,1.900589132282684,1.6073240522242753,0.2708693101632249
15,14286188.123704528,0.7,0.9857142857142858,473.83799029266794,10,7,2.6180102825164795,False,18.08237756237007,0.13071170838815346,1.1528147863994898,1.2854259908833474,5.136250602317693,2.7425010111849013,0.164692532818639,4.340697937244608,0.6794873255938139,1.9355183712283495,0.5230992870149743
16,1000000000.0,0.0,0.0,0.0,10,0,12.245015859603882,False,10.963896358898769,0.1592664464712787,3.7785549605785707,1.9626466090219528,3.3874644573518093,0.5425467328382974,3.7063051112863947,7.080045150357358,0.7738248831454668,1.9799521381025371,2.4516666006036476
17,1000000000.0,0.0,0.0,0.0,10,0,13.18178129196167,False,6.849525542617368,0.24437754297365058,1.3464830181515808,1.6517193746412944,7.280510305673287,3.611630422936989,2.569095683365745,3.0427234328652553,1.0476287238379827,2.177867036610718,2.691330779857731
18,1000000000.0,0.0,0.0,0.0,10,0,10.260621070861816,False,21.6370531677254,0.5171439905892993,2.747110761540007,1.588979754965342,2.131400998662296,3.604361335255609,2.4650733326724006,0.5689778871247224,0.3044146285980963,1.9905053073241674,0.01518475153865606
19,465.750916624106,1.0,1.0,465.750916624106,10,10,2.35429048538208,False,1.7459839016739451,0.2587552224669915,2.9216331919244265,5.5637288165182035,2.5698851662239184,2.87749896325539,1.0252714412375203,2.9404977361945077,2.2394742153540723,1.948898697141644,2.5476702314825337
20,952380952.3809524,0.0,0.047619047619047616,0.0,10,0,4.2067670822143555,False,1.0488867339784098,0.40693813039026433,1.8229955016461472,7.827863971145119,7.858546469635382,1.2722028098924498,0.5017809856152982,5.828312079990729,0.29090633924483944,2.979911620837046,2.0118667112045787
21,466.12455996085384,1.0,1.0,466.12455996085384,10,10,2.339082956314087,False,4.261561354991926,0.8914775792845013,0.6030112885561081,7.981430578928982,6.263523708589034,0.846721154929568,0.1305619544234819,5.347053460995339,2.331941680325723,2.3984754708280014,1.0370812357448
22,470.27554456914504,1.0,1.0,470.27554456914504,10,10,2.543266534805298,False,5.075416065561137,0.6715493886581427,2.3310909469563796,7.21815197617204,1.1463946153808255,1.5418558310861994,0.568166691753426,7.953425670031406,1.2639543673371922,2.4249252005823667,2.1348830527034703
23,455.24387528588767,1.0,1.0,455.24387528588767,10,10,2.249594211578369,False,1.9574061789690167,0.34575866033825453,3.2868685184169495,7.19987033560059,5.868396686295511,0.20863730270036107,0.6510328218364048,2.4538508122935783,1.9536837931268973,2.3665764563641036,2.9599047374104774
24,462.04745271227523,1.0,1.0,462.04745271227523,10,10,2.142591953277588,False,1.1349318945416802,0.35855716503681584,1.6993098097604566,7.463900855923478,5.924799147807085,0.2552167261617852,0.7305777822730344,2.2487180426168147,2.484126352138654,2.5983693348711787,2.9222739788233487
25,461.57291289477473,1.0,1.0,461.57291289477473,10,10,2.27908992767334,False,2.050598638509606,0.2893788871139772,3.426254851719158,6.883760342098183,7.017549126368857,0.11064444326883338,0.7337085790161846,2.606409822855507,2.0743664422917734,2.9274398467095226,2.200325194034717
26,461.0778683854527,1.0,1.0,461.0778683854527,10,10,2.1830673217773438,False,1.300570046960749,0.17998335731600562,2.140244392842419,7.230582338353425,5.507662055516164,1.1399483872912026,0.8487913472984041,1.5995425676122097,2.0020493647546083,2.279195106049377,2.8467211815482516
27,445.75822606467784,1.0,1.0,445.75822606467784,10,10,2.3069779872894287,False,1.9683471846147809,0.43946386073476246,2.438244418427081,5.919179343721865,6.740242011834447,1.7732088152652334,0.39791736457095295,4.9293633377871275,1.3133492303552026,2.6953688594391236,1.2130073661208858
28,52381474.59176164,0.5,0.9476190476190476,522.210809223155,10,5,4.530483245849609,False,9.27808634482521,0.47498613283192637,2.5816155502658695,5.9736192222182,6.8042478155480755,1.626101486318247,0.38813854059536806,4.779904551702918,0.4947144665326023,2.753115700868162,1.194323616466407
29,452.522410209771,1.0,1.0,452.522410209771,10,10,2.2650415897369385,False,3.7520278655445076,0.7172250828323306,0.8950425125134763,4.426415361416145,7.814003987199442,2.0155417258120396,0.29851694335486667,6.11325051895472,1.211602906240153,2.5509871706675873,1.1058869030342595
30,475.52339328584793,1.0,1.0,475.52339328584793,10,10,2.4907987117767334,False,2.2533327242139705,0.493522881813316,2.413933199800132,4.717278646331319,6.425132997006551,3.9901323310757952,1.506513644099215,5.621447159904339,1.6678117528720469,1.2866806892789313,0.8372986941239083
31,444.43558681838596,1.0,1.0,444.43558681838596,10,10,2.3849704265594482,False,3.3664462042751926,0.7512740890902629,0.8915434366213394,4.228237290386586,7.779438326050537,1.894891250885849,0.1032780311886865,6.284756305444158,1.1833492927168998,2.576587548774959,1.265146468104258
32,1000000000.0,0.0,0.0,0.0,10,0,4.486666440963745,False,3.29698730021144,0.5885819064878698,0.5546842986387972,3.915195164435647,7.271752630582401,1.8995054447751987,0.39804343499706646,6.605174544411601,0.049251959584100335,2.799944831059987,1.8833078841949422
33,446.0297479841579,1.0,1.0,446.0297479841579,10,10,2.2749392986297607,False,1.668938771523499,0.7347917205736567,1.3485356046005854,4.203640557322869,6.767927161868953,2.3855994305553896,0.24394390245413858,4.9796955712038375,1.3360282845680485,2.157982687015142,1.3011166033038954
34,454.14393214040854,1.0,1.0,454.14393214040854,10,10,2.2559316158294678,False,1.2281736761317077,0.7089184351358678,1.4345575994114026,3.9200027228932135,7.485943081727708,2.3750831012714575,0.8687690312059567,4.625999109241028,1.3357170375448806,1.7379124261589487,1.2643952041870827
35,445.6554717087418,1.0,1.0,445.6554717087418,10,10,2.349853277206421,False,3.2603768251762446,0.7827355571615892,1.893944348002127,4.101720459706399,6.858735313753091,2.5061049684804115,0.3342586812751095,3.7416297213724192,0.9522662870130295,2.5211872589742454,1.3277407193423223
36,466.078258531707,1.0,1.0,466.078258531707,10,10,2.4468326568603516,False,5.924098380375011,0.9007869419710974,1.8904773274598727,5.201688153259702,7.91013581288748,1.818303884211949,0.5435115400146883,3.5546939107649425,1.0294732526916086,2.5480591775648516,1.6867706869397
37,466.46017340760756,1.0,1.0,466.46017340760756,10,10,2.4638233184814453,False,3.4301385631639065,0.43565552544607294,1.9920604843226417,3.675755587646739,7.42994176535976,2.167025513114924,1.3296372987402005,4.17042665168971,0.9215770585855698,2.669732611846698,0.8947355680938102
38,1000000000.0,0.0,0.0,0.0,10,0,13.10171389579773,False,2.6475923941600232,0.7937602009593684,1.0804627235753632,5.627583296899426,4.087807311210588,2.5254629281931824,1.9497270100832949,4.060927955274803,1.7529976979613853,2.8285938793666703,1.6193588595961164
39,449.06259905898514,1.0,1.0,449.06259905898514,10,10,2.3799679279327393,False,4.751976753750859,0.6198287644673655,1.5550664744881644,4.802159495659326,5.923725071984617,1.460886219580162,0.10243110110197515,3.8848576671856785,1.4315862546471387,2.534468090967928,1.4084955784898772
40,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,2.7325620651245117,False,3.1172052337996172,0.9761917211018901,1.0506677626726675,2.6285515141656663,6.680195098025088,1.0286263080416571,0.9434695149906985,3.260527063662481,0.5619416833731709,2.3022456974468843,1.8899433895014717
41,445.684413855645,1.0,1.0,445.684413855645,10,10,2.0754668712615967,False,1.9427681331697948,0.7841454230066155,1.3413296082395014,4.388365585828852,6.8595376762544005,2.5104823688036055,0.34754255617281393,4.888266940473418,1.1222689743745242,2.092978688198952,0.9152476673703316
42,446.34270724147893,1.0,1.0,446.34270724147893,10,10,2.0945510864257812,False,2.285447806651099,0.9898514259281282,1.6268063530107086,4.988989266805713,7.082377666654333,1.74067968472398,0.4215902265044976,4.550909643016112,1.1152832249165368,2.1026226528529075,0.9558196875478472
43,444.008519515569,1.0,1.0,444.008519515569,10,10,2.5056283473968506,False,1.3874302193485295,0.5778300888819231,0.8301623182072045,3.442512464746412,7.620160043874016,2.616500842254036,0.33336989574050535,3.558072112995193,0.8589032329360285,2.462111774078604,0.7265639194325609
44,444.008519515569,1.0,1.0,444.008519515569,10,10,2.298907995223999,False,1.3527782164302946,0.8226847179316565,0.7740321072587697,3.416129231452426,7.610607374231941,3.1641772379038637,0.5955352596944861,3.6611561772533117,0.9030624018922486,1.8273549486721463,0.7025630832881911
45,444.77382412577964,1.0,1.0,444.77382412577964,10,10,2.13077712059021,False,1.379727762621838,0.6114367822378778,0.7292418645985519,3.5461563967322407,7.636608551674801,3.1147296688823474,0.6946758417162955,3.4850807194430296,0.8995245291038717,1.4073470700262682,0.6792973973816461
46,444.50230220629953,1.0,1.0,444.50230220629953,10,10,1.95823335647583,False,1.3271638129308234,0.09081543054389635,0.759792749734514,3.4869771195989414,7.588904796665938,3.017250653717053,0.7440429983661758,3.374149973445461,0.8163840898196821,1.379068213038868,0.7044192238585179
47,445.7996634025188,1.0,1.0,445.7996634025188,10,10,2.4529457092285156,False,1.0068783474121716,0.08436687518477738,0.8065915831588842,3.0186055969961556,7.277282353767301,3.256179251269277,1.2500272509657484,2.7578276984967527,0.7797094648306613,1.6454526230567592,0.48066649056802335
48,1000000000.0,0.0,0.0,0.0,10,0,10.979586124420166,False,1.526839822020891,0.09716719180758816,0.9989350159721,2.6508067952540975,7.949423715720073,3.0804353425026942,2.6873291598957616,3.1214959065096513,0.5465762397823255,1.01405337125798,0.7081390008905931
49,1000000000.0,0.0,0.0,0.0,10,0,12.871164798736572,False,1.2756838841856373,0.06505895310524867,0.5226987600663023,3.5861073578230225,7.572759141325746,2.6710858278062366,2.222537303346233,2.298124588940773,0.31564308691358856,1.7812110316787706,0.5208588990942022
50,445.3311587618608,1.0,1.0,445.3311587618608,10,10,2.3218994140625,False,1.7097084389994555,0.1707454876950823,1.1964811102865687,2.292639779978262,3.515833315885569,2.206204017194856,0.850069979048406,1.1049756543389497,0.806113928255494,1.477999410702763,0.16768383189584846
51,444.8626541212029,1.0,1.0,444.8626541212029,10,10,2.291059970855713,False,1.4526393945044704,0.5764388614324991,0.7310817343978014,3.399700224976926,7.707565972255336,3.1070320360644597,0.6622447306901982,3.6160075285502318,0.9053771720792486,1.4484787090159457,0.6969537502539092
52,448.8504841783121,1.0,1.0,448.8504841783121,10,10,2.324821949005127,False,1.298981599356542,0.050869943600133846,0.7385341930198953,3.092764221422117,7.1183390969202875,3.404149112870564,0.5630326592050049,3.30695669326084,0.6935209440379354,1.1146316054102132,0.3722351761597245
53,448.62392164682876,1.0,1.0,448.62392164682876,10,10,2.4478342533111572,False,1.4151489935471488,0.11615513622216211,0.9094939020169199,2.8434937661973017,7.5592775619510535,3.039793260949954,0.7709311012833908,3.3481001223702225,1.157070176594875,1.39478319280639,0.621042997740022
54,445.6554717087418,1.0,1.0,445.6554717087418,10,10,2.3839380741119385,False,1.0191145599089442,0.07302339749194006,0.7961675188885461,3.57534228146608,4.981754225771942,3.213848730380425,1.068680491946279,2.0696982323383177,1.0099315820373904,1.0900161879880625,0.787035666647673
55,430.9610196220077,1.0,1.0,430.9610196220077,10,10,2.5990259647369385,False,1.225280546265508,0.1955300739266042,0.6693166774199825,3.8874373316096897,7.609279512621693,2.7315250583310933,0.21036956676659702,3.9390877636590242,0.8403405932809135,1.594631353458973,0.40533052957471866
56,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.7960469722747803,False,1.1983206778937483,0.20792125917430146,0.6468737060588569,4.087467778411579,7.992751439634484,2.6558376272390043,0.17973238984726844,2.9103068462921495,0.4443503992932535,1.6221834093738425,0.4275446458084646
57,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,2.7186102867126465,False,1.6924556554172963,0.1487234335366574,1.0188419086467184,3.813906537026241,6.302094495309186,2.912482653733635,0.2298331797575705,3.8985166767464414,0.6243304430907212,2.0296056704851586,0.3098970138680415
58,444.43558681838596,1.0,1.0,444.43558681838596,10,10,2.4225621223449707,False,1.1342585074857297,0.29920841693773653,1.1595285638804051,3.2520811432830303,6.514071042260461,1.3198939699389614,0.49594029345454643,4.368903827768053,0.8013907043688263,0.20123848198140237,0.5733185878223284
59,1000000000.0,0.0,0.0,0.0,10,0,15.063247680664062,False,1.0864395065168897,0.28731268354294565,1.2110494563723395,2.3796970097148624,5.499434676663368,1.3120803518090227,2.8787198774936464,4.419035015674307,1.4457012519589765,0.041956696522643944,0.09401967411279483
60,19048125.681426138,0.9,0.9809523809523809,506.63380705004175,10,9,7.944829225540161,False,1.1670592207168926,0.2239148466932403,0.508279750868684,3.3173225554673893,6.50794980089676,0.5131206999016745,0.5039618764015604,7.397890201976372,0.38143518568203594,0.23766544415701105,0.5861420014573538
61,431.38808692482473,1.0,1.0,431.38808692482473,10,10,2.8392975330352783,False,1.4789601823527254,0.18186437226840135,0.939132143919303,3.0545680713246686,7.332691229677059,1.344340688206741,0.25723264410554264,4.111611865613538,0.8327533711191237,0.6106907206068013,1.0482434462371755
62,448.42341687549515,1.0,1.0,448.42341687549515,10,10,3.652327299118042,False,1.5560365200977468,0.18888288528721434,0.9449072920553452,2.919425564272651,7.322098204226865,1.4086459798076996,0.47360453506299677,4.114627405590828,0.648338637609462,0.3783258635916314,1.1162543136787832
63,431.8151542276417,1.0,1.0,431.8151542276417,10,10,2.6830849647521973,False,1.8483067535845867,0.15688559078776687,1.1453957445689633,4.285977410767675,7.051152673166224,2.049270174383978,0.10841963504127317,3.7851016639943693,1.0132070100918387,0.5765683339000465,1.5932335347168953
64,445.2897214240199,1.0,1.0,445.2897214240199,10,10,2.4714198112487793,False,1.8732042948025878,0.135720123551035,3.9878704242438374,4.319793741407389,7.040903420610994,2.0240241102018364,0.21820333199374767,3.8599461378770243,1.2177260382335162,0.5874431161837915,1.6004773064238424
65,444.008519515569,1.0,1.0,444.008519515569,10,10,3.1066601276397705,False,2.248832335225273,0.1528675892713638,0.6442357515540951,4.5359701360932885,7.7754283745250845,1.9354540370896476,0.12596653325665896,5.250506529418076,0.995911309184512,1.8811899307644537,1.0462313039065356
66,444.43558681838596,1.0,1.0,444.43558681838596,10,10,2.4829506874084473,False,2.210259820345472,0.12019275576261307,0.6605498999796346,4.582122520349159,7.120981515672912,0.9956016265024875,0.3270136939870192,5.427574676267691,0.9791807148509042,1.8330986095942898,2.058824273236305
67,444.90409145904385,1.0,1.0,444.90409145904385,10,10,2.800302743911743,False,1.564845268346176,0.1550811711304012,1.0903251177216715,1.874652358962094,6.031227701440351,1.5813657978020976,0.25527442947560086,5.210563805177382,1.078579223674469,0.8026073220323853,1.0352331876421508
68,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,2.284580707550049,False,2.595746389917871,0.19173035455995313,0.8477392990566865,6.382860867216271,2.9077867570084557,1.6972918147000984,0.12714802151087903,2.7959215232201338,0.7171855060302837,1.8682849265343229,0.8162910503851138
69,448.8504841783121,1.0,1.0,448.8504841783121,10,10,2.6718592643737793,False,1.8032257579801858,0.16949167802271198,0.6430680594665851,5.468569127776419,5.287012647242303,2.3243959206949523,0.6004120624569396,1.7531161005911977,0.6024128009571628,2.2321805603773797,1.7748749421367822
70,952380952.3809524,0.0,0.047619047619047616,0.0,10,0,4.949020624160767,False,16.400393040921003,0.2348918097861095,1.2774652628374263,4.890562945190474,7.391453593148837,3.8052583456576077,0.27217156488062,3.105497325301892,0.1871046091769274,0.6632428609660967,1.5490585718129415
71,9524240.484829113,0.8,0.9904761904761905,430.9610196220077,10,8,2.4934380054473877,False,2.4279478162687935,0.147249394333457,0.9309176561664346,3.789303072475122,7.698421762045135,1.9385812909543692,0.10008711893238456,6.201387869044012,0.8693527595840441,1.5484002833492805,1.355018471156817
72,447.98346763874395,1.0,1.0,447.98346763874395,10,10,2.6365346908569336,False,2.856193846178208,0.21598915258963614,0.8773020529310388,1.0703776664376758,7.7585105385000634,2.155229451843913,0.4133414021757669,5.663095286014127,1.198365622522311,1.7233956759690061,1.4382845694075874
73,444.43558681838596,1.0,1.0,444.43558681838596,10,10,2.363929271697998,False,2.0826764092685077,0.10580866114319129,1.4438700830454345,4.038710928661158,7.9793181329521605,1.8913812512432415,0.22799231676701293,3.675916786411585,1.0110679319714142,2.3839371995907883,1.015551036905675
74,1000000000.0,0.0,0.0,0.0,10,0,14.94175672531128,False,3.7916229027341237,0.19829863637309328,0.6035309927506363,4.55307896598879,7.239561540159522,2.7448922359110117,1.7197924252700565,4.040055937702429,1.2913001516954439,0.436244697206705,1.1343020774920634
75,444.8626541212029,1.0,1.0,444.8626541212029,10,10,2.5778658390045166,False,1.4222702103833653,0.2653815708270194,0.9867402153241148,4.294166334105779,4.203776940661443,1.210882216591378,0.3583362094790674,6.021602864593735,0.8777206560064261,0.9077557671253939,1.7412905094457698
76,447.32001235925793,1.0,1.0,447.32001235925793,10,10,2.837268352508545,False,1.6255771412376774,0.17016682388267448,1.0966303772159314,6.66472346680509,7.428473630518659,0.7235214707926748,0.5736713158516822,6.414159339910733,1.07419551414594,1.9313552666597051,0.9837823998145643
77,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,2.9035229682922363,False,2.101358134137517,0.12037032514252669,0.8243608686612975,3.7410558830134732,6.967615990082045,2.0746435519266724,0.1262624676606647,4.56829634030672,0.7360535365377666,2.0235153871366536,1.8890348732713647
78,444.43558681838596,1.0,1.0,444.43558681838596,10,10,2.680114269256592,False,1.2120720917842738,0.648142844191036,0.5046290962739974,2.729298121829397,6.627235972201915,1.5269828155206517,0.3023812844678466,5.091633499952105,0.9387458131443631,2.2789589581613203,0.7729065381299367
79,1000000000.0,0.0,0.0,0.0,10,0,13.984219312667847,False,1.8683977553343658,0.5260270677486578,0.6817549965402744,3.1586928646385237,7.80001080336724,2.285311475323745,3.8476220658271627,2.559856030500926,1.4095783433826288,1.6997958088748275,1.2092447285167753
80,464.979931808938,1.0,1.0,464.979931808938,10,10,2.5113041400909424,False,2.946069000238914,0.8378033891614808,0.8452318562299768,3.935202043815245,1.7360456606375032,3.438966895990937,0.6231052213691922,3.7780307773719684,1.5997994020048276,2.4584788667416757,0.8872468836276631
81,444.008519515569,1.0,1.0,444.008519515569,10,10,2.5424964427948,False,1.1435037827957648,0.18116912014095546,1.1445722302061625,2.4791530420818213,6.100236253197132,1.372562670207397,0.46821257866060256,4.68556368267412,0.8537228825781987,0.15402156497086128,0.5751410120414504
82,444.008519515569,1.0,1.0,444.008519515569,10,10,2.7112271785736084,False,1.1013101087293693,0.140908511479198,1.1030042787968002,2.8801968595384277,4.782561422675116,1.0805857596900128,0.4198778173695646,4.485507282439731,0.8506783053798626,0.2572108588110061,0.41847713054348457
83,444.43558681838596,1.0,1.0,444.43558681838596,10,10,2.9448795318603516,False,1.0867669421922925,0.13907810809900942,1.4328554432324103,2.1372617856076888,4.767474975469447,1.0722489675718947,0.4238965350782592,4.718206795503224,0.8289508905346682,0.2947332264353675,0.3511182191522597
84,518.0408916512514,1.0,1.0,518.0408916512514,10,10,3.8895556926727295,False,1.3419759229562715,0.16111948982616892,1.2780875341718634,2.5474559341652263,5.7036772715230235,0.9669248360167518,0.48792681838271923,4.381447926222153,0.5092174417445583,0.1619674303435201,0.1976851964977332
85,449.70461878394616,1.0,1.0,449.70461878394616,10,10,2.411313533782959,False,1.001913971001294,0.17934150789139572,1.118079182505123,2.450347863714502,6.145170564375958,1.1595676853011108,0.9837446889978514,4.289536113253651,0.7383007920220672,0.007487355857859979,0.47236740103884955
86,445.2170507163649,1.0,1.0,445.2170507163649,10,10,2.3276257514953613,False,1.264452572564571,0.12576076100285963,1.0099331019805533,2.894164205941306,4.3474160366584575,0.8780974980214576,0.7847564575524004,4.846959624959978,0.9970459475857917,0.3337056623900533,0.38659430111725124
87,448.42341687549515,1.0,1.0,448.42341687549515,10,10,2.7304701805114746,False,1.461556075508467,0.14145641366757808,0.5880536582172865,2.156574435387602,5.101758639263202,1.383201251311922,0.3381557774474555,3.5512802416882967,0.6828129837972227,0.08503373129954428,0.6102240091613885
88,1000000000.0,0.0,0.0,0.0,10,0,13.755629062652588,False,1.1220020514689582,0.15963853361960084,1.514402846119489,7.7135421520517315,5.664614654821981,2.436725935625873,3.4661074021911973,3.9880658174415617,1.1120001561122574,0.6620123639919429,1.9808849817549348
89,430.9610196220077,1.0,1.0,430.9610196220077,10,10,2.861571788787842,False,1.5943324014961968,0.10721614645297872,0.7585883159823262,1.8000327389960291,3.8613798485351927,1.630049800116792,0.19373693214117021,4.259523892639981,0.8351709461736521,0.5159089388252474,2.2299842697777135
90,444.8626541212029,1.0,1.0,444.8626541212029,10,10,2.599893093109131,False,1.751396669392807,0.1093284411307158,0.733329781359667,1.5990177099330096,3.722376749938435,1.642056868495513,0.2319145314794659,4.248562742582504,0.9460805082260639,0.4906046571929931,2.318673350992593
91,430.9610196220077,1.0,1.0,430.9610196220077,10,10,2.5111818313598633,False,1.5478561438623073,0.12973611914038405,0.9610272882769032,1.8063778177882104,4.671994629341281,1.2300025623417854,0.18977811341949247,4.507533648486314,0.8404782316151711,0.5756149665107602,2.206765585477249
92,430.9610196220077,1.0,1.0,430.9610196220077,10,10,2.7221879959106445,False,1.5941759569449563,0.12987335274041037,0.9571066481934714,1.4121964942262846,3.8035840020291447,1.4716749018248323,0.203271547858083,5.3810723649124785,0.7870606937485672,0.5651138614323818,2.24488620199738
93,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.0004513263702393,False,1.4990932853433088,0.09880112582717689,0.9613543565946143,1.2967863088766898,3.702017681618488,1.5022032566885146,0.1585304332402463,5.133443954925485,0.7692984504520207,0.5456821137278048,2.211008768993751
94,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,2.7516016960144043,False,1.6212522346604454,0.1291849350824023,0.779867047454486,1.9210624256115203,3.843266874959844,1.8225098523077923,0.19055611300259917,5.601773640492383,0.6305043339446019,0.5827467234006196,2.498738169573388
